INFO 2026-06-21 16:39:32,700 worker_base 21344 24544 [WORKER_PICKUP] role='MATERIALIZE' task_id='e73d39c9-041e-49ba-b778-dd55864ac29d' session_id='fdce9a70-4459-4f99-85bb-e7fe14ab95e1' job_id='e1ca4245-2a81-42d6-a8bf-f71aff34d1c3' correlation_id='654fd703-4829-4e6f-abe7-cd613327f564'
INFO 2026-06-21 16:39:32,726 coordinator 10924 7376 [FORENSIC_TRACE] event=finalize_enqueue_AFTER record=1007711 ctx=ASYNC thread=MainThread (id=7376) | details=msg_id=f1e07e6e-8fae-4047-9862-9a511ff3651e
INFO 2026-06-21 16:39:32,726 assembly_worker 10924 7376 [ONE_SHOT_FINALIZE_CONFIRMED] record=1007711 msg_id=f1e07e6e-8fae-4047-9862-9a511ff3651e
INFO 2026-06-21 16:39:32,726 assembly_worker 10924 7376 [FINALIZE_ENQUEUED] record=1007711
INFO 2026-06-21 16:39:32,726 assembly_worker 10924 7376 [ASSEMBLY_FINALIZED] record=1007711
INFO 2026-06-21 16:39:32,726 assembly_worker 10924 7376 [ASSEMBLY_TASK_EXIT] record=1007711
INFO 2026-06-21 16:39:32,727 worker_base 10924 7376 [PIPELINE_STAGE_EXIT] stage=ASSEMBLY correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown
INFO 2026-06-21 16:39:32,727 worker_base 10924 7376 [WORKER_STAGE_SUCCESS] correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown queue_name=assembly worker_id=ASSEMBLY worker_pid=10924 hostname=LAPTOP-601O6S3T retry_count=1 visibility_timeout=1800 processing_duration_ms=1879 dto_status=COMPLETED
INFO 2026-06-21 16:39:32,775 worker_base 21344 24544 [QUEUE_MESSAGE_PROCESSING] correlation_id=654fd703-4829-4e6f-abe7-cd613327f564 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 worker_name=MATERIALIZE
INFO 2026-06-21 16:39:32,776 worker_base 21344 24544 [PIPELINE_STAGE_ENTER] stage=MATERIALIZE correlation_id=654fd703-4829-4e6f-abe7-cd613327f564 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown
INFO 2026-06-21 16:39:32,788 message_parser 10328 12328 [CONTEXT_TRACE_SCHEMA_VALIDATE] msg_id=f1e07e6e-8fae-4047-9862-9a511ff3651e job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 payload_keys=['record_id', 'job_id', 'item_id', 'failed']
INFO 2026-06-21 16:39:32,788 message_parser 10328 12328 [JOB_CONTEXT_VALIDATED] job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,788 message_parser 10328 12328 [JOB_CONTEXT_PROPAGATED] type=FINALIZE job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:32,788 worker_base 10328 12328 [QUEUE_MESSAGE_RECEIVED] correlation_id=2eddf1f2-047a-4692-a2d8-56e18b18fb83 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 page_number=1 worker_name=FINALIZE
INFO 2026-06-21 16:39:32,788 worker_base 10328 12328 [WORKER_MESSAGE_RECEIVED] correlation_id=2eddf1f2-047a-4692-a2d8-56e18b18fb83 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown queue_name=finalize worker_id=FINALIZE worker_pid=10328 hostname=LAPTOP-601O6S3T retry_count=1 visibility_timeout=1800
INFO 2026-06-21 16:39:32,788 worker_base 10328 12328 [WORKER_PICKUP] role='FINALIZE' task_id='f1e07e6e-8fae-4047-9862-9a511ff3651e' session_id='fdce9a70-4459-4f99-85bb-e7fe14ab95e1' job_id='e1ca4245-2a81-42d6-a8bf-f71aff34d1c3' correlation_id='2eddf1f2-047a-4692-a2d8-56e18b18fb83'
INFO 2026-06-21 16:39:32,790 worker_base 10924 7376 [QUEUE_MESSAGE_ACK] id=809030ee-f58c-4f82-a529-1bd3e224bbe6 queue=assembly correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,850 redis_orchestrator 21344 20528 [REDIS_STATE_MUTATION_ENTER] record=1007711
INFO 2026-06-21 16:39:32,850 redis_orchestrator 21344 20528 [REDIS_STATE_MUTATION_INPUT] record=1007711 raw_input_status=MATERIALIZED
INFO 2026-06-21 16:39:32,850 redis_orchestrator 21344 20528 [REDIS_STATUS_ASSIGN] record=1007711 assigned_status=MATERIALIZED
INFO 2026-06-21 16:39:32,851 redis_orchestrator 21344 20528 [LIFECYCLE_STATE_NORMALIZED] raw_state=MATERIALIZED normalized_state=HYDRATION_READY record=1007711
INFO 2026-06-21 16:39:32,851 redis_orchestrator 21344 20528 [LIFECYCLE_TRANSITION_ATTEMPT] record=1007711 previous_state=HYDRATION_READY requested_state=HYDRATION_READY
INFO 2026-06-21 16:39:32,851 redis_orchestrator 21344 20528 [REDIS_STATE_WRITE] record=1007711 status=HYDRATION_READY
INFO 2026-06-21 16:39:32,852 redis_orchestrator 21344 20528 [REDIS_STATE_COMMIT] record=1007711 status=HYDRATION_READY
INFO 2026-06-21 16:39:32,852 redis_orchestrator 21344 20528 [STATUS_SYNC_OK] record=1007711 status=HYDRATION_READY progress=100.0%
INFO 2026-06-21 16:39:32,855 worker_base 21344 24544 [PIPELINE_STAGE_EXIT] stage=MATERIALIZE correlation_id=654fd703-4829-4e6f-abe7-cd613327f564 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown
INFO 2026-06-21 16:39:32,855 worker_base 21344 24544 [WORKER_STAGE_SUCCESS] correlation_id=654fd703-4829-4e6f-abe7-cd613327f564 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown queue_name=materialization worker_id=MATERIALIZE worker_pid=21344 hostname=LAPTOP-601O6S3T retry_count=1 visibility_timeout=1800 processing_duration_ms=178 dto_status=COMPLETED
INFO 2026-06-21 16:39:32,876 worker_base 10328 12328 [QUEUE_MESSAGE_PROCESSING] correlation_id=2eddf1f2-047a-4692-a2d8-56e18b18fb83 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 worker_name=FINALIZE
INFO 2026-06-21 16:39:32,877 worker_base 10328 12328 [PIPELINE_STAGE_ENTER] stage=FINALIZE correlation_id=2eddf1f2-047a-4692-a2d8-56e18b18fb83 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown
INFO 2026-06-21 16:39:32,879 finalize_worker 10328 12328 [FINALIZE_WORKER_START] type=FINALIZE id=f1e07e6e-8fae-4047-9862-9a511ff3651e record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,879 finalize_worker 10328 12328 [FINALIZE_STAGE_ENTER] type=FINALIZE id=f1e07e6e-8fae-4047-9862-9a511ff3651e record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,879 finalize_worker 10328 12328 [FINALIZE_WORKER_ENTER] id=f1e07e6e-8fae-4047-9862-9a511ff3651e record=1007711
INFO 2026-06-21 16:39:32,879 finalize_worker 10328 12328 [CONTEXT_TRACE_FINALIZE_RECEIVE] job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 trace_id=None
INFO 2026-06-21 16:39:32,880 finalize_worker 10328 12328 [FINALIZE_FAILURE_EVALUATION] record=1007711 raw_failed_flag=False item_id=None is_failed=False
INFO 2026-06-21 16:39:32,880 finalize_worker 10328 12328 [FINALIZE_FAILURE_REASON] record=1007711 reason=NONE_PIPELINE_SUCCESS
INFO 2026-06-21 16:39:32,880 finalize_worker 10328 12328 [FINALIZE_TERMINAL_DECISION] record=1007711 is_failed=False
INFO 2026-06-21 16:39:32,880 finalize_worker 10328 12328 [FINALIZE_FALSE_FAILURE_PREVENTED] record=1007711 item_id=None — item=None is NOT a failure, proceeding as SUCCESS
INFO 2026-06-21 16:39:32,880 finalize_worker 10328 12328 [FINALIZE_DB_COMMIT] record=1007711 job=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 item=None failed=False
INFO 2026-06-21 16:39:32,913 finalize_worker 10328 14108 [FINALIZE_WORKER_ENTER] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 job=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 failed=False
INFO 2026-06-21 16:39:32,913 finalize_worker 10328 14108 [CANONICAL_CONTEXT_TRACE] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 job=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7
INFO 2026-06-21 16:39:32,961 finalize_worker 10328 14108 [SESSION_FLAG_READ] record=1007711 sqs_session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 db_session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,961 redis_orchestrator 10328 14108 [SESSION_AGGREGATE_START] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,962 redis_orchestrator 10328 14108 [RECORD_TO_SESSION_MAPPING] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 records=['1007711']
INFO 2026-06-21 16:39:32,966 redis_orchestrator 10328 14108 [BARRIER_STATE_READ] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 source=DB expected=2 completed=2 failed=0
INFO 2026-06-21 16:39:32,966 redis_orchestrator 10328 14108 [BARRIER_STATE_AGGREGATED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 source=DB_ONLY_CANONICAL_CONVERGENCE expected=2 completed=2 failed=0
INFO 2026-06-21 16:39:32,966 redis_orchestrator 10328 14108 [MATERIALIZE_COMPLETE_READ] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 complete=True
INFO 2026-06-21 16:39:32,966 redis_orchestrator 10328 14108 [MATERIALIZATION_AGGREGATE] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 complete=True
INFO 2026-06-21 16:39:32,967 redis_orchestrator 10328 14108 [ORCHESTRATOR_CONVERGENCE_CHECK] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 expected=2 completed=2 failed=0 all_bootstrapping=False hard_ingestion_failed=False redis_all_terminal=True redis_hydration_ready=True
INFO 2026-06-21 16:39:32,968 worker_base 21344 24544 [QUEUE_MESSAGE_ACK] id=e73d39c9-041e-49ba-b778-dd55864ac29d queue=materialization correlation_id=654fd703-4829-4e6f-abe7-cd613327f564 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,968 redis_orchestrator 10328 14108 [SNAPSHOT_STATE_READ] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 snapshot_count=1 db_snapshot_complete=True
INFO 2026-06-21 16:39:32,968 redis_orchestrator 10328 14108 [SNAPSHOT_AGGREGATE] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 complete=True count=1
INFO 2026-06-21 16:39:32,969 redis_orchestrator 10328 14108 [SESSION_AGGREGATE_RESULT] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 barrier=True snapshot=True materialization=True
INFO 2026-06-21 16:39:32,969 redis_orchestrator 10328 14108 [SESSION_STATE_AGGREGATE] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 expected=2 completed=2 failed=0 barrier=True snapshot=True materialization=True redis_statuses=['HYDRATION_READY']
INFO 2026-06-21 16:39:33,582 redis_orchestrator 10328 14108 [QUEUE_DEPTH_OBSERVABILITY] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 q_ingest=0(v=0,i=0) q_ai=9(v=0,i=9) q_assembly=0(v=0,i=0) q_finalize=1(v=0,i=1) q_materialize=0(v=0,i=0) q_export=0(v=0,i=0) queues_empty=False [METRIC_ONLY — not used as convergence gate]
INFO 2026-06-21 16:39:33,582 redis_orchestrator 10328 14108 [TERMINAL_RELEASE_CHECK] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 barrier=True snapshot=True materialization=True queues_empty=False active_workers=1 polling_workers=0 hard_ingestion_failed=False
INFO 2026-06-21 16:39:33,583 redis_orchestrator 10328 14108 [TERMINAL_RELEASE_GRANTED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 reason=COMPLETED 
INFO 2026-06-21 16:39:33,583 redis_orchestrator 10328 14108 [AUTHORITATIVE_TERMINAL_GRANTED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 reason=COMPLETED active_workers=1
INFO 2026-06-21 16:39:33,583 redis_orchestrator 10328 14108 [QUEUE_ACTIVITY_OBSERVED_AT_TERMINAL] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 q_ingest=0 q_ai=9 q_assembly=0 q_finalize=1 q_materialize=0 q_export=0 [METRIC_ONLY — convergence already granted]
INFO 2026-06-21 16:39:33,588 finalize_worker 10328 14108 [HYDRATION_VISIBILITY_CONFIRMED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 snapshot_exists=True
INFO 2026-06-21 16:39:33,588 finalize_worker 10328 14108 [SNAPSHOT_COMPLETE] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:33,588 finalize_worker 10328 14108 [MATERIALIZATION_DB_COMMITTED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:33,588 finalize_worker 10328 14108 [PURCHASE_SAVE_SERVICE_START] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:33,786 views 10328 14108 [VENDOR_VALIDATION_RESULT] gstin=33ABYFS6343M1ZC matched_vendor_id=26 assigned_status=EXISTING_VENDOR record_id=1007711
INFO 2026-06-21 16:39:33,786 views 10328 14108 [HYDRATION_READONLY] Entering read-only hydration for record_id=1007711 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 vendor_id=26 validation_status=DUPLICATE db_vendor_status=PENDING
INFO 2026-06-21 16:39:33,786 views 10328 14108 [HYDRATION_REVALIDATION_BLOCKED] Bypassed validation run for record_id=1007711
INFO 2026-06-21 16:39:33,786 views 10328 14108 [IMMUTABLE_FINALIZED_DTO] Read-only snapshot mapped for finalized record_id=1007711
CRITICAL 2026-06-21 16:39:33,787 views 10328 14108 [FORENSIC_ITEMS_LIFECYCLE] [AFTER_HYDRATION] record_id=1007711 invoice_no=4742/25-26 item_count=2 item_status=ALREADY EXIST payload_keys=['irn', 'gstin', 'items', 'ack_no', 'branch', 'bill_to', 'hsn_sac', '_lineage', '_page_no', 'ack_date', 'warnings', '_raw_text', 'bill_from', 'raw_gstin', 'round_off', '_forensics', '_page_role', 'invoice_no', 'total_cess', 'total_cgst', 'total_igst', 'total_sgst', 'buyer_gstin', 'item_status', 'vendor_name', 'invoice_date', 'vendor_gstin', '_pdf_ocr_text', '_source_pages', 'bill_to_gstin', 'missing_items', 'ship_to_gstin', 'low_confidence', 'raw_invoice_no', 'canonical_gstin', 'consignee_gstin', 'place_of_supply', 'raw_buyer_gstin', 'raw_vendor_name', '_runtime_task_id', 'raw_invoice_date', 'raw_vendor_gstin', '_physical_page_no', 'raw_bill_to_gstin', 'raw_ship_to_gstin', 'is_canonical_frozen', 'raw_consignee_gstin', 'total_invoice_value', 'total_taxable_value', 'validation_revision', 'validation_warnings', 'canonical_invoice_no', 'canonical_buyer_gstin', 'canonical_vendor_name', 'canonical_invoice_date', 'canonical_vendor_gstin', 'canonical_bill_to_gstin', 'canonical_ship_to_gstin', 'canonical_consignee_gstin']
INFO 2026-06-21 16:39:33,790 pipeline 10328 14108 [ITEM_TRACE_AFTER_HYDRATION] record_id=1007711 invoice_no=4742/25-26 page_number=1 item_count=2 item_status=ALREADY EXIST snapshot_item_count=2
CRITICAL 2026-06-21 16:39:33,790 views 10328 14108 [HYDRATION_ITEM_VERIFY] record_id=1007711 snapshot_item_count=2 hydrated_item_count=2 item_status=ALREADY EXIST
INFO 2026-06-21 16:39:33,790 views 10328 14108 [DTO_VALIDATION_STATE] record_id=1007711 vendor_id=26 vendor_status=EXISTS validation_status=DUPLICATE item_status=ALREADY EXIST
INFO 2026-06-21 16:39:33,790 views 10328 14108 [API_RESPONSE_STATE] record_id=1007711 vendor_status=EXISTS voucher_status=DUPLICATE item_status=ALREADY EXIST vendor_id=26 gstin=33ABYFS6343M1ZC
INFO 2026-06-21 16:39:33,790 views 10328 14108 [READONLY_HYDRATION_CONFIRMED] Completed readonly hydration for record_id=1007711 validation_status=DUPLICATE
INFO 2026-06-21 16:39:33,790 views 10328 14108 [GSTIN_HYDRATION] upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 record_id=1007711 gstin=33ABYFS6343M1ZC status=FINALIZED
INFO 2026-06-21 16:39:33,790 views 10328 14108 [GSTIN_API_RESPONSE] upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 record_id=1007711 gstin=33ABYFS6343M1ZC status=FINALIZED
INFO 2026-06-21 16:39:33,797 views 10328 14108 [VENDOR_VALIDATION_RESULT] gstin=33ABYFS6343M1ZC matched_vendor_id=26 assigned_status=EXISTING_VENDOR record_id=1007711
INFO 2026-06-21 16:39:33,797 views 10328 14108 [HYDRATION_READONLY] Entering read-only hydration for record_id=1007711 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 vendor_id=26 validation_status=DUPLICATE db_vendor_status=PENDING
INFO 2026-06-21 16:39:33,797 views 10328 14108 [HYDRATION_REVALIDATION_BLOCKED] Bypassed validation run for record_id=1007711
INFO 2026-06-21 16:39:33,797 views 10328 14108 [IMMUTABLE_FINALIZED_DTO] Read-only snapshot mapped for finalized record_id=1007711
CRITICAL 2026-06-21 16:39:33,798 views 10328 14108 [FORENSIC_ITEMS_LIFECYCLE] [AFTER_HYDRATION] record_id=1007711 invoice_no=4742/25-26 item_count=2 item_status=ALREADY EXIST payload_keys=['irn', 'gstin', 'items', 'ack_no', 'branch', 'bill_to', 'hsn_sac', '_lineage', '_page_no', 'ack_date', 'warnings', '_raw_text', 'bill_from', 'raw_gstin', 'round_off', '_forensics', '_page_role', 'invoice_no', 'total_cess', 'total_cgst', 'total_igst', 'total_sgst', 'buyer_gstin', 'item_status', 'vendor_name', 'invoice_date', 'vendor_gstin', '_pdf_ocr_text', '_source_pages', 'bill_to_gstin', 'missing_items', 'ship_to_gstin', 'low_confidence', 'raw_invoice_no', 'canonical_gstin', 'consignee_gstin', 'place_of_supply', 'raw_buyer_gstin', 'raw_vendor_name', '_runtime_task_id', 'raw_invoice_date', 'raw_vendor_gstin', '_physical_page_no', 'raw_bill_to_gstin', 'raw_ship_to_gstin', 'is_canonical_frozen', 'raw_consignee_gstin', 'total_invoice_value', 'total_taxable_value', 'validation_revision', 'validation_warnings', 'canonical_invoice_no', 'canonical_buyer_gstin', 'canonical_vendor_name', 'canonical_invoice_date', 'canonical_vendor_gstin', 'canonical_bill_to_gstin', 'canonical_ship_to_gstin', 'canonical_consignee_gstin']
INFO 2026-06-21 16:39:33,801 pipeline 10328 14108 [ITEM_TRACE_AFTER_HYDRATION] record_id=1007711 invoice_no=4742/25-26 page_number=1 item_count=2 item_status=ALREADY EXIST snapshot_item_count=2
CRITICAL 2026-06-21 16:39:33,802 views 10328 14108 [HYDRATION_ITEM_VERIFY] record_id=1007711 snapshot_item_count=2 hydrated_item_count=2 item_status=ALREADY EXIST
INFO 2026-06-21 16:39:33,802 views 10328 14108 [DTO_VALIDATION_STATE] record_id=1007711 vendor_id=26 vendor_status=EXISTS validation_status=DUPLICATE item_status=ALREADY EXIST
INFO 2026-06-21 16:39:33,802 views 10328 14108 [API_RESPONSE_STATE] record_id=1007711 vendor_status=EXISTS voucher_status=DUPLICATE item_status=ALREADY EXIST vendor_id=26 gstin=33ABYFS6343M1ZC
INFO 2026-06-21 16:39:33,802 views 10328 14108 [READONLY_HYDRATION_CONFIRMED] Completed readonly hydration for record_id=1007711 validation_status=DUPLICATE
INFO 2026-06-21 16:39:33,802 views 10328 14108 [GSTIN_HYDRATION] upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 record_id=1007711 gstin=33ABYFS6343M1ZC status=FINALIZED
INFO 2026-06-21 16:39:33,802 views 10328 14108 [GSTIN_API_RESPONSE] upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 record_id=1007711 gstin=33ABYFS6343M1ZC status=FINALIZED
WARNING 2026-06-21 16:39:33,802 finalize_worker 10328 14108 [SAVE_ELIGIBILITY_FAILED] record_id=1007711 reason=NOT_ELIGIBLE_VIA_HELPER
INFO 2026-06-21 16:39:33,802 finalize_worker 10328 14108 [PURCHASE_SAVE_SERVICE_SKIPPED] record=1007711 reason=NOT_ELIGIBLE_VIA_HELPER
INFO 2026-06-21 16:39:33,803 finalize_worker 10328 14108 [STATE_MACHINE_TRANSITION] record=1007711 new_state=FINALIZED processed=False
INFO 2026-06-21 16:39:33,811 redis_orchestrator 10328 14108 [REDIS_STATE_MUTATION_ENTER] record=1007711
INFO 2026-06-21 16:39:33,811 redis_orchestrator 10328 14108 [REDIS_STATE_MUTATION_INPUT] record=1007711 raw_input_status=HYDRATION_READY
INFO 2026-06-21 16:39:33,811 redis_orchestrator 10328 14108 [REDIS_STATUS_ASSIGN] record=1007711 assigned_status=HYDRATION_READY
INFO 2026-06-21 16:39:33,812 redis_orchestrator 10328 14108 [STATE_NORMALIZED] raw_state=HYDRATION_READY normalized_state=HYDRATION_READY record=1007711
INFO 2026-06-21 16:39:33,813 redis_orchestrator 10328 14108 [LIFECYCLE_TRANSITION_ATTEMPT] record=1007711 previous_state=HYDRATION_READY requested_state=HYDRATION_READY
INFO 2026-06-21 16:39:33,813 redis_orchestrator 10328 14108 [REDIS_STATE_WRITE] record=1007711 status=HYDRATION_READY
INFO 2026-06-21 16:39:33,813 redis_orchestrator 10328 14108 [REDIS_STATE_COMMIT] record=1007711 status=HYDRATION_READY
INFO 2026-06-21 16:39:33,813 redis_orchestrator 10328 14108 [STATUS_SYNC_OK] record=1007711 status=HYDRATION_READY progress=100.0%
INFO 2026-06-21 16:39:33,813 finalize_worker 10328 14108 [TERMINAL_STATUS_PERSISTED] record=1007711 redis_status=HYDRATION_READY
INFO 2026-06-21 16:39:33,813 finalize_worker 10328 14108 [HYDRATION_READY_EMITTED] record=1007711
INFO 2026-06-21 16:39:33,813 redis_orchestrator 10328 14108 [REDIS_STATE_MUTATION_ENTER] record=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:33,813 redis_orchestrator 10328 14108 [REDIS_STATE_MUTATION_INPUT] record=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 raw_input_status=HYDRATION_READY
INFO 2026-06-21 16:39:33,814 redis_orchestrator 10328 14108 [REDIS_STATUS_ASSIGN] record=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 assigned_status=HYDRATION_READY
INFO 2026-06-21 16:39:33,814 redis_orchestrator 10328 14108 [STATE_NORMALIZED] raw_state=HYDRATION_READY normalized_state=HYDRATION_READY record=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:33,814 redis_orchestrator 10328 14108 [LIFECYCLE_TRANSITION_ATTEMPT] record=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 previous_state=None requested_state=HYDRATION_READY
INFO 2026-06-21 16:39:33,814 redis_orchestrator 10328 14108 [REDIS_STATE_WRITE] record=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 status=HYDRATION_READY
INFO 2026-06-21 16:39:33,814 redis_orchestrator 10328 14108 [REDIS_STATE_COMMIT] record=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 status=HYDRATION_READY
INFO 2026-06-21 16:39:33,815 redis_orchestrator 10328 14108 [STATUS_SYNC_OK] record=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 status=HYDRATION_READY progress=100.0%
INFO 2026-06-21 16:39:33,815 finalize_worker 10328 14108 [SESSION_TERMINAL_STATUS] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 status=HYDRATION_READY
INFO 2026-06-21 16:39:33,815 finalize_worker 10328 14108 [HYDRATION_READY_EMITTED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:33,815 finalize_worker 10328 14108 [TERMINAL_RELEASE_SUCCESS] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:33,815 finalize_worker 10328 14108 [SESSION_FLAG_WRITE] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 is_failed=False
INFO 2026-06-21 16:39:33,816 finalize_worker 10328 14108 [TERMINAL_CONSISTENCY_SET] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 — UI hydration gate UNLOCKED
INFO 2026-06-21 16:39:33,821 finalize_worker 10328 14108 [FINALIZE_STATE_PERSISTED] record=1007711 fields=['status', 'export_complete', 'snapshot_complete', 'validation_complete', 'terminal_consistency'] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 terminal_consistency=True
INFO 2026-06-21 16:39:33,821 finalize_worker 10328 14108 [FINALIZE_SNAPSHOT_CREATED] record=1007711 materialization_complete=True snapshot_complete=True
INFO 2026-06-21 16:39:33,821 finalize_worker 10328 12328 [JOB_TERMINAL_STATE_SET] record=1007711 job=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3
INFO 2026-06-21 16:39:33,821 finalize_worker 10328 12328 [FINALIZE_COMPLETE] record=1007711 job=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3
INFO 2026-06-21 16:39:33,821 finalize_worker 10328 12328 [FINALIZE_WORKER_EXIT] id=f1e07e6e-8fae-4047-9862-9a511ff3651e record=1007711
INFO 2026-06-21 16:39:33,821 finalize_worker 10328 12328 [FINALIZE_STAGE_EXIT] record=1007711 duration=0.943s
